V1	Distance	Burden.avg	Burden.sd	V1	Distance	Burden.avg	Burden.sd
FL	-68800	0.0332704142728004	0.0083997220829924	DHL	-68800	0.0277208790620169	0.00503663125257032
FL	-69000	0.032698167407424	0.00874929688079356	DHL	-69000	0.0264689885473725	0.00431482312347831
FL	-69200	0.0336664909969315	0.00905909775988476	DHL	-69200	0.0257068627470387	0.00191956271754175
FL	-69400	0.0334464257412691	0.00907928932327446	DHL	-69400	0.0263321745499186	0.0037291546678255
FL	-69600	0.0366447304582259	0.015430951380716	DHL	-69600	0.0259917324454388	0.00463883932462726
FL	-69800	0.0372449029155803	0.0233752549590006	DHL	-69800	0.0249106360381083	0.00426104202367185
FL	-70000	0.0365800572096135	0.0241859562482473	DHL	-70000	0.0274395404089022	0.00413152949440493
FL	-70200	0.0298477124867729	0.0174214214268127	DHL	-70200	0.0268188442055624	0.00658259264327146
FL	-70400	0.0264317499193946	0.00998728542701939	DHL	-70400	0.0256137150250129	0.0096293831493509
FL	-70600	0.0271989207870002	0.0112222183068017	DHL	-70600	0.0258975943050341	0.00968217399475794
FL	-70800	0.0280903906133268	0.0120478773977329	DHL	-70800	0.0230940370358142	0.0050825754860492
FL	-71000	0.0246326225976944	0.0105042526824475	DHL	-71000	0.021490306004787	0.00516817648180202
FL	-71200	0.0300967153512185	0.0111077720855674	DHL	-71200	0.0219219057590378	0.00894710724854862
FL	-71400	0.0301791685108597	0.0102922702966984	DHL	-71400	0.0248669399554119	0.00620050095030497
FL	-71600	0.0330511970416123	0.0108714986684306	DHL	-71600	0.0262754182942028	0.00494833195911245
FL	-71800	0.0356169086555301	0.00906751731015203	DHL	-71800	0.0272637609059061	0.00375793029333792
FL	-72000	0.0345534838799064	0.0084165436846682	DHL	-72000	0.0297073701651036	0.0046809197851934
FL	-72200	0.0366727164781602	0.015509035666332	DHL	-72200	0.0256682757202537	0.00617653017718298
FL	-72400	0.0354574087129048	0.0161354649794342	DHL	-72400	0.0248213572208595	0.00496394284099582
FL	-72600	0.0356817496013412	0.0159392622885975	DHL	-72600	0.0261377889779388	0.00695861322977029
FL	-72800	0.0397431392904735	0.023847782841407	DHL	-72800	0.0292412421119371	0.00777965020873335
FL	-73000	0.0375004331476227	0.0146647013719937	DHL	-73000	0.0305210065895128	0.0105357808667804
FL	-73200	0.0405356897250195	0.0236191125367482	DHL	-73200	0.0275416128539732	0.012103866877775
FL	-73400	0.036729619829124	0.0153767567852641	DHL	-73400	0.026194227454595	0.0085035609400458
FL	-73600	0.0342666876983866	0.00739079777604159	DHL	-73600	0.0285022369482561	0.00698907472026451
FL	-73800	0.034928613496808	0.00964956025404989	DHL	-73800	0.0267258360678918	0.00850087329032191
FL	-74000	0.0336082337474131	0.00988209798568842	DHL	-74000	0.0271205264575607	0.00933881790900576
FL	-74200	0.033676878705804	0.013659786507467	DHL	-74200	0.0269048812013896	0.00603729259626477
FL	-74400	0.0328037300702699	0.0141328403050682	DHL	-74400	0.0251924468627792	0.00710729623472318
FL	-74600	0.0313426996622856	0.0155186129594396	DHL	-74600	0.0257566610057318	0.00620488480666932
FL	-74800	0.0317866265924653	0.0153283615861939	DHL	-74800	0.0272764650365546	0.00809989818732396
FL	-75000	0.0324987133931717	0.0195239639213719	DHL	-75000	0.0264853288191426	0.00953884944464784
FL	-75200	0.0350397237359957	0.0185696848257786	DHL	-75200	0.0252090144407985	0.0101553453518927
FL	-75400	0.0351021014630295	0.0153099582245303	DHL	-75400	0.0240865463465652	0.00835633016680546
FL	-75600	0.03057435583295	0.0200853550016134	DHL	-75600	0.0262155848247137	0.00788455287978342
FL	-75800	0.0360066077935897	0.0177658741831507	DHL	-75800	0.0283567368741555	0.00745366664639472
FL	-76000	0.038311845721227	0.015463096464382	DHL	-76000	0.0304257693008573	0.00580326937291564
FL	-76200	0.0383057059263746	0.0178406260907062	DHL	-76200	0.0324760501855275	0.00672202515953433
FL	-76400	0.0366686214678766	0.0168271145510578	DHL	-76400	0.0311388503595919	0.00753408701626919
FL	-76600	0.0343996948993784	0.0174905090348816	DHL	-76600	0.029591949945353	0.010298821469033
FL	-76800	0.0333869728068507	0.0139464696611022	DHL	-76800	0.0266453842074787	0.0123407873554598
FL	-77000	0.0335459678734977	0.011682591362793	DHL	-77000	0.0290794403923537	0.0122433795415166
FL	-77200	0.0319589637262982	0.00932643912554016	DHL	-77200	0.0291406576375879	0.0123566050162384
FL	-77400	0.0289672323621411	0.00885111611886156	DHL	-77400	0.0274542342808017	0.013051174078962
FL	-77600	0.0252962178810853	0.00722200968759649	DHL	-77600	0.027030844170006	0.0152410854642584
FL	-77800	0.0232203322810435	0.0135826046403474	DHL	-77800	0.0243896665849719	0.0120466152705762
FL	-78000	0.0265524283418433	0.00865104218280199	DHL	-78000	0.0222442090534496	0.00497438471658372
FL	-78200	0.0282239717933444	0.0126348267839981	DHL	-78200	0.022980907796064	0.00634105565219311
FL	-78400	0.0261597354067882	0.00992351434826667	DHL	-78400	0.023032006510098	0.0063551551730789
FL	-78600	0.03233559606585	0.0141042196446051	DHL	-78600	0.0233005732849756	0.00548687462101812
FL	-78800	0.0328536898324535	0.0152922582109094	DHL	-78800	0.0257728950519092	0.00411410038014989
FL	-79000	0.0348771337602096	0.0146899701291459	DHL	-79000	0.0248704517593175	0.0033230274631664
FL	-79200	0.0334865288966888	0.0145989714570397	DHL	-79200	0.0226408522671602	0.00158973658043975
FL	-79400	0.0345684535568145	0.0134843844910139	DHL	-79400	0.0220401046341671	0.00359071111748173
FL	-79600	0.0350327942700237	0.0125112555617758	DHL	-79600	0.022665333178835	0.00429717305758573
FL	-79800	0.035559496723074	0.0108902071918446	DHL	-79800	0.0228930367946264	0.0053700219859695
FL	-80000	0.0342968880856563	0.0102561033314516	DHL	-80000	0.0244538484250326	0.00545842157252227
FL	-80200	0.0326288964248454	0.0116145255685035	DHL	-80200	0.0254001423981107	0.00656952155380719
FL	-80400	0.0295336011774249	0.0101108241916235	DHL	-80400	0.0273126879261891	0.00771288948476797
FL	-80600	0.0292664190746646	0.0101322657276159	DHL	-80600	0.0282418452822299	0.00918405482251847
FL	-80800	0.0268936148941658	0.010409160368262	DHL	-80800	0.026929916968994	0.00810662368873831
FL	-81000	0.0264885827133344	0.0101721453502082	DHL	-81000	0.0259464156034997	0.00830398861925846
FL	-81200	0.0292861960813085	0.0135617349788836	DHL	-81200	0.0265320935746431	0.0087832471474198
FL	-81400	0.0330820529599256	0.0155049962788601	DHL	-81400	0.0295706771777185	0.00689120381196528
FL	-81600	0.0287834870181351	0.0194587959962534	DHL	-81600	0.0280722273514989	0.00806941170124482
FL	-81800	0.0300113572422047	0.0212790372476396	DHL	-81800	0.0268253299563367	0.00708245209774368
FL	-82000	0.0300914259833199	0.0205983872404536	DHL	-82000	0.0259082995512445	0.00676075425663695
FL	-82200	0.0321471364657689	0.0115619845087204	DHL	-82200	0.0306908547369543	0.0073912099770295
FL	-82400	0.0327532136801714	0.0135956685749447	DHL	-82400	0.027911150015872	0.00978019638203847
FL	-82600	0.0338977144932067	0.0130872785651264	DHL	-82600	0.0297693490577404	0.00822174887913836
FL	-82800	0.0311888244800329	0.0188308384875872	DHL	-82800	0.0274963361063231	0.00839114079926814
FL	-83000	0.0319191148156145	0.0183521794913163	DHL	-83000	0.0266757465928954	0.00991853929220874
FL	-83200	0.0311507074890511	0.0182199256338345	DHL	-83200	0.0254677641850904	0.00678057905684442
FL	-83400	0.0303211347357973	0.0176830511903398	DHL	-83400	0.0274120914786592	0.00470941455244209
FL	-83600	0.0338638229052067	0.0146169761056714	DHL	-83600	0.028466170645835	0.00528677500480842
FL	-83800	0.035056801357481	0.0136931488677363	DHL	-83800	0.0271486257065041	0.00498360844897215
FL	-84000	0.0348202332999268	0.0129219673162283	DHL	-84000	0.0239170655446003	0.00689818855029516
FL	-84200	0.0353917081713878	0.0122941689575087	DHL	-84200	0.0224611040843044	0.00547311514581629
FL	-84400	0.0282461074021956	0.0153732610082552	DHL	-84400	0.0194539212758796	0.011385146078236
FL	-84600	0.0264745310759706	0.0132589210902393	DHL	-84600	0.0207455205803863	0.0130811349431176
FL	-84800	0.0268550352246108	0.0141993776077758	DHL	-84800	0.0221422579493505	0.010869747208797
FL	-85000	0.0265066965798257	0.016239461505979	DHL	-85000	0.0258096142532171	0.00982510286891834
FL	-85200	0.0261821716052711	0.0170292684216737	DHL	-85200	0.0293750365760606	0.00977815066258277
FL	-85400	0.0294559587075889	0.0109444160163003	DHL	-85400	0.0295354169950781	0.0111145721811837
FL	-85600	0.0263892720550073	0.0162623084406719	DHL	-85600	0.0286754119204574	0.0097994144475625
FL	-85800	0.0291732754174518	0.0165735192712371	DHL	-85800	0.0277707791909859	0.011327994945435
FL	-86000	0.0314132869748669	0.0173684347383335	DHL	-86000	0.0269537887944316	0.0093263932006666
FL	-86200	0.0296981694057646	0.0163717258037154	DHL	-86200	0.0267927186031666	0.0087097855927244
FL	-86400	0.0317542909568917	0.0171713817090805	DHL	-86400	0.0284707978285678	0.00980932917520907
FL	-86600	0.0316917497636204	0.0162798519326768	DHL	-86600	0.0276935387691939	0.0118619463421337
FL	-86800	0.0347015644700852	0.00871561378078349	DHL	-86800	0.0284127399905196	0.0113887877787523
FL	-87000	0.0327024531732972	0.0134501835699004	DHL	-87000	0.0252532610476874	0.00859294465256382
FL	-87200	0.030178570935984	0.017611672382617	DHL	-87200	0.022896760227155	0.00786322066175089
FL	-87400	0.0299720149528314	0.0173548284484354	DHL	-87400	0.020240099358967	0.0084042386379459
FL	-87600	0.0337282209169416	0.00995505120604719	DHL	-87600	0.0231636726400116	0.00936568912443659
FL	-87800	0.0328057237597442	0.0113160049781412	DHL	-87800	0.0232717446695606	0.00723234738363413
FL	-88000	0.0335075763943859	0.0139973457355543	DHL	-88000	0.0236765681605057	0.00682640536475084
FL	-88200	0.0392438725016054	0.0185786093164707	DHL	-88200	0.0251793512673635	0.00808753290191247
FL	-88400	0.0408738724223678	0.0178643442354568	DHL	-88400	0.023714261943561	0.0108530656512882
FL	-88600	0.0418375084417465	0.0172187111314515	DHL	-88600	0.0227480872425475	0.00675758408564962
FL	-88800	0.0411483519592875	0.0201422239055104	DHL	-88800	0.0239805009537449	0.00678533420012745
FL	-89000	0.0400249045542694	0.0220122014346181	DHL	-89000	0.0226604414250397	0.00920044108341244
FL	-89200	0.0454890145161658	0.03337044108178	DHL	-89200	0.0199442435063017	0.00863964253632211
FL	-89400	0.0466520727764091	0.037467494966005	DHL	-89400	0.0207428869226901	0.00664888660596862
FL	-89600	0.0405375451223522	0.0266514163701061	DHL	-89600	0.0200327534487686	0.00646450349604314
FL	-89800	0.040504677569991	0.024735350509769	DHL	-89800	0.0224957133514574	0.00776281328925595
FL	-90000	0.0403462172341058	0.0155499988418808	DHL	-90000	0.0233832813796457	0.00831277842269387
FL	-90200	0.041944827133005	0.0130422267626408	DHL	-90200	0.0211135313777604	0.00747356176376607
FL	-90400	0.0415253152063872	0.0119368358086772	DHL	-90400	0.0204931565882653	0.0121540861534637
FL	-90600	0.0398602581688178	0.0142353751068757	DHL	-90600	0.0252570370161994	0.0136753525971296
FL	-90800	0.039781286843465	0.0140664318849527	DHL	-90800	0.0262105928982182	0.0122646481377419
FL	-91000	0.0403042019825129	0.0121343619158793	DHL	-91000	0.0274214936043231	0.0128606367223821
FL	-91200	0.0382551080364174	0.0148696755188585	DHL	-91200	0.0283162563192466	0.0125445560689913
FL	-91400	0.0341800666526446	0.0110168623472458	DHL	-91400	0.0277418931425399	0.0117759393225387
FL	-91600	0.0366530430867113	0.0114981957037779	DHL	-91600	0.027561166828224	0.00977351972402538
FL	-91800	0.0330739566087656	0.00961737987153558	DHL	-91800	0.028912297193948	0.00613811593666601
FL	-92000	0.0312044384175099	0.00819279233571412	DHL	-92000	0.0296999283494353	0.00933337511808343
FL	-92200	0.0298556793677052	0.0100186465498229	DHL	-92200	0.0267130091858161	0.0103257439403076
FL	-92400	0.0314637931497777	0.00903012490231115	DHL	-92400	0.025434149249447	0.0104541073338575
FL	-92600	0.0307839051795387	0.0078413009963942	DHL	-92600	0.0199458991119308	0.0102361571629496
FL	-92800	0.035553191027935	0.0114282860882097	DHL	-92800	0.0206407487539673	0.00868492381073085
FL	-93000	0.0349362151743891	0.0113942818228842	DHL	-93000	0.022753519921288	0.0102457951552573
FL	-93200	0.0369745618700406	0.0113034626083777	DHL	-93200	0.0248761898498177	0.0115589947205011
FL	-93400	0.0366577994868204	0.011382602169075	DHL	-93400	0.0264422349604258	0.0124407713677571
FL	-93600	0.0368996956750793	0.0155687082660674	DHL	-93600	0.0243359290608505	0.0113973677492086
FL	-93800	0.0342102511229247	0.0160778721585701	DHL	-93800	0.025488895708011	0.0099601362271659
FL	-94000	0.0283666774653569	0.0182212540909125	DHL	-94000	0.0249977978597364	0.010592895215868
FL	-94200	0.0269955507977706	0.0159743845708262	DHL	-94200	0.0244184990283736	0.0079945803181915
FL	-94400	0.0253152478772283	0.0152643433768525	DHL	-94400	0.02286799547913	0.0106990267550702
FL	-94600	0.0254707143250957	0.0169930769113546	DHL	-94600	0.0227209033063747	0.00728717752820214
FL	-94800	0.023161047607998	0.0178633701827148	DHL	-94800	0.02397161845187	0.00889410596745326
FL	-95000	0.0224542516070046	0.0143256989751445	DHL	-95000	0.0244149766707506	0.00959263507787558
FL	-95200	0.0237828087263744	0.0175911073688585	DHL	-95200	0.0249821844127911	0.00485875905149633
FL	-95400	0.0242952383291724	0.0165435769113959	DHL	-95400	0.025601459776809	0.0045030867313062
FL	-95600	0.0228629677723894	0.0136828057177017	DHL	-95600	0.0270530582843544	0.00747403929575676
FL	-95800	0.0279895039947458	0.0147827343841036	DHL	-95800	0.0258696898847297	0.00635353152400784
FL	-96000	0.0258283816497433	0.0138947376102162	DHL	-96000	0.0244794936984436	0.00508178094025356
FL	-96200	0.0264617702923053	0.014354585541113	DHL	-96200	0.0230899792736642	0.00742667551555047
FL	-96400	0.0253159090534064	0.0153888870064849	DHL	-96400	0.0254207967791695	0.00685587228286613
FL	-96600	0.0244528693641598	0.0161196667694585	DHL	-96600	0.0246190296757918	0.0113496480753315
FL	-96800	0.0241784959122726	0.016875986604861	DHL	-96800	0.0272491455178161	0.0127299213116543
FL	-97000	0.0248263689881863	0.0157267284863542	DHL	-97000	0.0288192153833046	0.0135856024032245
FL	-97200	0.0273155363015582	0.0168782049481332	DHL	-97200	0.0285865484057145	0.01461908844818
FL	-97400	0.0300311916666666	0.0181763002608217	DHL	-97400	0.0273285713871013	0.0128614870706167
FL	-97600	0.0297989899294511	0.019320930978002	DHL	-97600	0.0255858059322451	0.0101824858267577
FL	-97800	0.0331810486514054	0.0208712469108407	DHL	-97800	0.0244050321720148	0.01095278069996
FL	-98000	0.0335750140687486	0.0200530760221968	DHL	-98000	0.0233352450139716	0.0135353496334423
FL	-98200	0.0329182319345001	0.016778396091615	DHL	-98200	0.0247809549957553	0.0152078793582363
FL	-98400	0.0363531516208262	0.0199397130431961	DHL	-98400	0.0264171733393479	0.0141169642034461
FL	-98600	0.0348655958845289	0.0190574398638833	DHL	-98600	0.0243114300495411	0.0153197730537781
FL	-98800	0.0343056395554137	0.0187654652964939	DHL	-98800	0.0266681376469559	0.0166083859851038
FL	-99000	0.0309143328484998	0.0162032758098849	DHL	-99000	0.0307933274297765	0.015415105477726
FL	-99200	0.0293549986443563	0.0164576145999708	DHL	-99200	0.0334108636893608	0.0119748481331159
FL	-99400	0.0297787101532935	0.0168712404067556	DHL	-99400	0.0321096096456112	0.010107402551395
FL	-99600	0.0355934831696644	0.0144399889697115	DHL	-99600	0.0327903189368546	0.0111322642362237
FL	-99800	0.0334254451032154	0.0151194298294251	DHL	-99800	0.033076423918199	0.0159046968706648
FL	-100000	0.027491526836929	0.0069056473956019	DHL	-100000	0.0333501657771547	0.0150956628402284
